id,Response
502006,0.670558275086867
502007,0.21297440522469768
502008,0.6573269698938466
502009,0.7346306002496059
502010,0.001009359800031088
502011,0.599813489462173
502012,0.0011331682028495702
502013,0.006619613926216133
502014,0.5078587796986737
502015,0.0028838818898932446
502016,0.0013711797779288426
502017,0.6969400525001146
502018,0.0017249845649604586
502019,0.8015178960446292
502020,0.7675023267921857
502021,0.0007836531863200171
502022,0.8031164780940845
502023,0.003931706642451969
502024,0.5240124149127682
502025,0.7322025903312706
502026,0.26108408718518716
502027,0.0011141731177377538
502028,0.7687882342111292
502029,0.0027049177015020477
502030,0.7705986213395896
502031,0.0018307986678630411
502032,0.5897140991498578
502033,0.805288993789865
502034,0.007834100366495433
502035,0.00832432987875145
502036,0.0019423514825045237
502037,0.13970476884157426
502038,0.46535250974374
502039,0.010642622548246746
502040,0.0021951431734103985
502041,0.45754529879961997
502042,0.7947763240478146
502043,0.002099657949549554
502044,0.4642454377428943
502045,0.0016286756751955399
502046,0.00226522712842404
502047,0.7910431764101177
502048,0.7885730362906997
502049,0.0030253713881964075
502050,0.29234306186866166
502051,0.0018762887367942713
502052,0.8164786390172281
502053,0.001142889782870363
502054,0.16715255072396504
502055,0.0018634094590819585
502056,0.0011182852810426478
502057,0.002703805685718226
502058,0.4003705002956532
502059,0.0029198139971583895
502060,0.6542675612125698
502061,0.6480524084974734
502062,0.0028007291664734315
502063,0.02534954249387204
502064,0.8050508004364614
502065,0.6144160669774646
502066,0.18131975212702467
502067,0.006535698193504447
502068,0.0013332610980136025
502069,0.05991465634846274
502070,0.0035661787711268145
502071,0.0041519676865838335
502072,0.6850567402419482
502073,0.7426308676721443
502074,0.6908278699478351
502075,0.0031649922422768775
502076,0.806727944571256
502077,0.1687747805541839
502078,0.3290947217420386
502079,0.0024947450088148014
502080,0.002229638428795737
502081,0.2129564684635798
502082,0.0021954027202066824
502083,0.0017404377467727143
502084,0.0023725979378968606
502085,0.5431532539018714
502086,0.0012015169096919712
502087,0.002906575727085097
502088,0.0010241508459735075
502089,0.0025236884737282112
502090,0.8297806941736184
502091,0.001936088695054086
502092,0.003581622191183038
502093,0.8358736613397991
502094,0.6677230629155038
502095,0.001789301231354525
502096,0.6950773132199224
502097,0.7567840706569611
502098,0.8059078074657641
502099,0.0009874330957188905
502100,0.5786340035767974
502101,0.810100309247111
502102,0.004737833801832573
502103,0.6550624747223326
502104,0.0010870926028320803
502105,0.0008849914003228847
502106,0.498861106082582
502107,0.7523087564447225
502108,0.0026151286982393465
502109,0.7295992759839895
502110,0.0012998910297174406
502111,0.0014954391984071294
502112,0.5729073098498975
502113,0.0009024919214423933
502114,0.8488815723805251
502115,0.8019174553409519
502116,0.6244651759096327
502117,0.5318349253964652
502118,0.001355899550615321
502119,0.01008511802923719
502120,0.003273743205639616
502121,0.0032205076482696975
502122,0.76939946086972
502123,0.0017182035077856327
502124,0.7063157794962702
502125,0.13019675220529772
502126,0.05128671090021986
502127,0.07991234150399884
502128,0.0011567161441405189
502129,0.003029243479167238
502130,0.34689756296151386
502131,0.15701455387776503
502132,0.003048855478234147
502133,0.4044885021160187
502134,0.002656613640103257
502135,0.6951625137688529
502136,0.000581886223737985
502137,0.6154473091351923
502138,0.0028994253247598633
502139,0.7293949930372031
502140,0.004327648149817089
502141,0.7749754907469816
502142,0.001666258508850951
502143,0.768902377785219
502144,0.5230262163274992
502145,0.45502130055009
502146,0.6955962035266773
502147,0.7527936938972517
502148,0.14935655198684242
502149,0.007914090794660515
502150,0.083673176700347
502151,0.7915158594835704
502152,0.6911954896062604
502153,0.6313759224702243
502154,0.0016885055408837196
502155,0.0022697429471032066
502156,0.10645218420977462
502157,0.009475030631553676
502158,0.7894706711081175
502159,0.001665562713025952
502160,0.6373896623139476
502161,0.7670002163945464
502162,0.5188927363703052
502163,0.35004143031438695
502164,0.0018766652865497308
502165,0.7529663057446282
502166,0.0013421332330737605
502167,0.7749913899805395
502168,0.18128677129242607
502169,0.0013717249860067749
502170,0.002450571766503329
502171,0.003727217526558539
502172,0.004690056115897164
502173,0.05184580072975076
502174,0.005084829139077595
502175,0.8432340498093056
502176,0.794082139176069
502177,0.0012737063382482368
502178,0.08969144159856686
502179,0.1923910902393831
502180,0.002017906980067679
502181,0.11308099873302087
502182,0.7230540495643228
502183,0.728142559050896
502184,0.002222612458492408
502185,0.6337466028223508
502186,0.0030397321818204765
502187,0.6321206261643529
502188,0.002699972658957429
502189,0.003487692347284287
502190,0.5748954000921346
502191,0.7495536698787797
502192,0.6991117512112598
502193,0.007789539986985656
502194,0.007771182467544215
502195,0.0019211100588455055
502196,0.7844598060143272
502197,0.0023110944742413967
502198,0.1268742925624251
502199,0.0034310642218464637
502200,0.09501949106909426
502201,0.00297815135124066
502202,0.3704188644316571
502203,0.0018073392667736982
502204,0.0012414023303789592
502205,0.7886592365117985
502206,0.1689460575967029
502207,0.768587009669867
502208,0.8456318617787421
502209,0.002682318343791581
502210,0.0029438294460491445
502211,0.8226958115930877
502212,0.0018771165041644388
502213,0.47353986254357894
502214,0.0016019141852975903
502215,0.7029537581512579
502216,0.004489709018483588
502217,0.7023324284123736
502218,0.8208199435929047
502219,0.7774147634653167
502220,0.009738572031138062
502221,0.761481596344588
502222,0.001253737782217143
502223,0.8040847195195909
502224,0.8259843275759073
502225,0.0038274391972740003
502226,0.7048863125292014
502227,0.003134788901430538
502228,0.0010328057525779164
502229,0.0037803247974177367
502230,0.793229396077756
502231,0.7993638645458574
502232,0.7131286950866881
502233,0.7835398482200728
502234,0.029096722886769205
502235,0.6527871893036964
502236,0.04714211119382946
502237,0.8650287919710672
502238,0.7177744959793256
502239,0.7607727104988888
502240,0.657520791307227
502241,0.8289689904165934
502242,0.00699441192238859
502243,0.005472142040511177
502244,0.0012752942433960808
502245,0.8245421586926355
502246,0.5473824674519315
502247,0.6982730106113034
502248,0.0013705292194271929
502249,0.01976225881421214
502250,0.009640571129656987
502251,0.5717999738730144
502252,0.8603917721166836
502253,0.0028204122972515966
502254,0.003607265226397514
502255,0.6497788281819462
502256,0.6451053010528478
502257,0.003055010226603845
502258,0.0026233111335308874
502259,0.8033209705285725
502260,0.0018422077759422042
502261,0.7783407688686566
502262,0.7732275747119116
502263,0.002216388096288325
502264,0.0035279902182439905
502265,0.001904222308453692
502266,0.010597999007301462
502267,0.48581601532339497
502268,0.0025271410330367445
502269,0.0033851913808227484
502270,0.6479975312323687
502271,0.7808596576647671
502272,0.8065065596559536
502273,0.19061493380484631
502274,0.0010311378094934763
502275,0.002452070090985104
502276,0.62732326609259
502277,0.0013717078980141398
502278,0.6635902217839962
502279,0.007510207633406143
502280,0.4689494188128822
502281,0.4544359475690881
502282,0.0047986562646734465
502283,0.6578163879720006
502284,0.0033781796403090356
502285,0.17315565063380783
502286,0.42220414772454956
502287,0.8202298949466026
502288,0.6505208668680263
502289,0.5205034559724238
502290,0.8613925977001979
502291,0.0012251846055800918
502292,0.835929172312451
502293,0.41982141609241463
502294,0.7693944149655887
502295,0.620555724662933
502296,0.6210242218444901
502297,0.49422788282042035
502298,0.6818645029319336
502299,0.7971007574895405
502300,0.6289215602244274
502301,0.0016992126695841714
502302,0.2590661523365257
502303,0.004094166243949391
502304,0.04322836661053396
502305,0.002200583322995613
502306,0.0026637344536385335
502307,0.07318077245463771
502308,0.5962345443119572
502309,0.6512672086596006
502310,0.7300644363352387
502311,0.0009600697365907376
502312,0.43692904953159367
502313,0.538585240930637
502314,0.6492318436790873
502315,0.1552985700053583
502316,0.38957985117570426
502317,0.002051871635994327
502318,0.0012036143895936882
502319,0.002457587114171925
502320,0.0019183245698560058
502321,0.0010719141334732517
502322,0.6484198668502794
502323,0.0018643272841154914
502324,0.7907320970823961
502325,0.12632283578442666
502326,0.2762687795007962
502327,0.4415226515030183
502328,0.7474008006949786
502329,0.5029610494730183
502330,0.0009263876476955887
502331,0.8719522945097821
502332,0.8061663670110326
502333,0.001650009330488966
502334,0.0013080617859156985
502335,0.7376310859534068
502336,0.004789928479165784
502337,0.6303547387881356
502338,0.0017896212046619735
502339,0.0013706414963149732
502340,0.005111890556073934
502341,0.0009442002983717185
502342,0.6806444584259805
502343,0.6517268466928038
502344,0.00623401174236965
502345,0.001918502794392312
502346,0.8022439873240369
502347,0.6322656614474856
502348,0.6690531389814448
502349,0.7187104692096965
502350,0.0011325411307747117
502351,0.0017880152756295697
502352,0.7309345425467864
502353,0.002354525484484225
502354,0.0016118828487041215
502355,0.003094469472107347
502356,0.0008215720699076704
502357,0.00258528070045691
502358,0.0017926861207468526
502359,0.0059345267963094115
502360,0.0043643337925960484
502361,0.13779347169916165
502362,0.7862647095627603
502363,0.1881230004783926
502364,0.15715555231708825
502365,0.17749976746704285
502366,0.370235951440248
502367,0.4200129695202973
502368,0.6052128594075237
502369,0.003703389976469489
502370,0.5198647045053157
502371,0.7450481921770747
502372,0.001465198315850847
502373,0.003117640142733702
502374,0.002022105615262264
502375,0.23990308074421798
502376,0.7927866081346119
502377,0.4179659461772091
502378,0.5922215103080105
502379,0.002818609249841033
502380,0.7827464797737484
502381,0.001230272938701005
502382,0.005448626724919117
502383,0.0012912854394791728
502384,0.009622123038537227
502385,0.002749467452128836
502386,0.7461509120045808
502387,0.7917480975093018
502388,0.8754823816962359
502389,0.025614506847853342
502390,0.7015477382110192
502391,0.41512314937628814
502392,0.009583278757149606
502393,0.004658368837097904
502394,0.10515621341900391
502395,0.002311223535916593
502396,0.7408075897525314
502397,0.7609101244871606
502398,0.7637976359282702
502399,0.003257459573851814
502400,0.0028105034974814005
502401,0.7566113877565156
502402,0.0034460697604438385
502403,0.6924267411058161
502404,0.11748613968884483
502405,0.0022276374205400084
502406,0.7165213707922268
502407,0.0024510006653479404
502408,0.0445383589683126
502409,0.002388603375165292
502410,0.0012092502589598085
502411,0.009818346275867936
502412,0.0013640070283333261
502413,0.002592670580706355
502414,0.0032070944367863716
502415,0.002617316747848916
502416,0.0017291921220999797
502417,0.0016180166163616415
502418,0.0014474236772719625
502419,0.5759596176857976
502420,0.0009659375731019911
502421,0.0026030412985203924
502422,0.22187658420099143
502423,0.6122439883697178
502424,0.0020471069576517764
502425,0.0027380631638140463
502426,0.008881603541647453
502427,0.0007309005042073864
502428,0.5021037318516713
502429,0.0017278535421482429
502430,0.027898216909588443
502431,0.8537064891615442
502432,0.00436968825201772
502433,0.0018906981757753642
502434,0.0007020499985012223
502435,0.6495727970186252
502436,0.0009939853403424048
502437,0.001573957025826083
502438,0.5446384188697656
502439,0.03890773310819616
502440,0.02518360757522716
502441,0.0038816499433437126
502442,0.0057626999918654305
502443,0.0019625615039802454
502444,0.7394954875923603
502445,0.04972442216230206
502446,0.48638560756221805
502447,0.6180387797347333
502448,0.0019993615633889053
502449,0.45437643668744754
502450,0.7509838847529634
502451,0.44736490473852814
502452,0.6570372836628434
502453,0.007868923911528568
502454,0.0008886231348774797
502455,0.8797019872200839
502456,0.8022701127567409
502457,0.8278409660200078
502458,0.8150178116788639
502459,0.749510202584318
502460,0.5866714658769827
502461,0.4104415022099497
502462,0.7374723557145634
502463,0.45522849922592706
502464,0.6974440672713129
502465,0.00705123707499982
502466,0.0027596143269952374
502467,0.0022692797108238437
502468,0.6585929978395668
502469,0.04321491899274262
502470,0.7618820439373106
502471,0.8190604856541382
502472,0.002128981804909026
502473,0.8082050305596302
502474,0.6908454357707559
502475,0.7388516261092597
502476,0.7618233186720921
502477,0.002277906902380729
502478,0.7970505601945488
502479,0.11045587509886617
502480,0.0026412167396771967
502481,0.7482278807058974
502482,0.0011469518722193963
502483,0.15694484251255447
502484,0.5624497258034895
502485,0.5155502659430342
502486,0.7845444672586287
502487,0.8351134238673275
502488,0.23770239721814485
502489,0.0008727062152769274
502490,0.0026579397499936624
502491,0.7084284281723726
502492,0.2974311335919543
502493,0.6763887334161437
502494,0.0024999375646084987
502495,0.0015097969361537334
502496,0.1090084540708762
502497,0.0022998642494879867
502498,0.0030095782692175226
502499,0.7591802116553955
502500,0.002806971576571543
502501,0.7415273579747581
502502,0.7973764785776438
502503,0.1364970677517418
502504,0.0008083908055992785
502505,0.8434795938771623
502506,0.0025495086638367827
502507,0.7989038437312337
502508,0.2580030905318161
502509,0.0010519700858438211
502510,0.552862022518661
502511,0.7236685476343421
502512,0.0010617079015047286
502513,0.3479126736394894
502514,0.0007647650724150119
502515,0.0013292764693093378
